807	-53113.1
808	-53113.7
809	-53114.2
810	-53114.6
811	-53115
812	-53115.3
813	-53115.6
814	-53115.8
815	-53116
816	-53116.1
817	-53116.1
818	-53116.1
819	-53116
820	-53115.9
821	-53115.7
822	-53115.5
823	-53115.2
824	-53114.8
825	-53114.4
826	-53113.9
827	-53113.4
828	-53112.8
829	-53112.2
830	-53111.6
831	-53110.9
832	-53110.2
833	-53109.4
834	-53108.6
835	-53107.8
836	-53107
837	-53106.1
838	-53105.3
839	-53104.4
840	-53103.5
841	-53102.6
842	-53101.7
843	-53100.8
844	-53099.9
845	-53099.1
846	-53098.2
847	-53097.4
848	-53096.6
849	-53095.8
850	-53095
851	-53094.3
852	-53093.5
853	-53092.9
854	-53092.3
855	-53091.7
856	-53091.1
857	-53090.6
858	-53090.2
859	-53089.8
860	-53089.5
861	-53089.2
862	-53088.9
863	-53088.8
864	-53088.6
865	-53088.6
866	-53088.6
867	-53088.6
868	-53088.7
869	-53088.9
870	-53089.1
871	-53089.4
872	-53089.7
873	-53090.1
874	-53090.5
875	-53091
876	-53091.5
877	-53092.1
878	-53092.7
879	-53093.4
880	-53094.1
881	-53094.8
882	-53095.6
883	-53096.4
884	-53097.2
885	-53098
886	-53098.9
887	-53099.7
888	-53100.6
889	-53101.5
890	-53102.4
891	-53103.3
892	-53104.2
893	-53105.1
894	-53106
895	-53106.8
896	-53107.7
897	-53108.5
898	-53109.3
899	-53110
900	-53110.8
901	-53111.5
902	-53112.1
903	-53112.7
904	-53113.3
905	-53113.9
906	-53114.3
907	-53114.8
908	-53115.2
909	-53115.5
910	-53115.8
911	-53116
912	-53116.1
913	-53116.2
914	-53116.3
915	-53116.3
916	-53116.2
917	-53116.1
918	-53115.9
919	-53115.6
920	-53115.3
921	-53115
922	-53114.5
923	-53114.1
924	-53113.6
925	-53113
926	-53112.4
927	-53111.7
928	-53111
929	-53110.3
930	-53109.5
931	-53108.8
932	-53107.9
933	-53107.1
934	-53106.2
935	-53105.3
936	-53104.4
937	-53103.5
938	-53102.6
939	-53101.7
940	-53100.8
941	-53099.9
942	-53099
943	-53098.1
944	-53097.3
945	-53096.4
946	-53095.6
947	-53094.8
948	-53094.1
949	-53093.4
950	-53092.7
951	-53092.1
952	-53091.5
953	-53090.9
954	-53090.4
955	-53090
956	-53089.6
957	-53089.3
958	-53089
959	-53088.8
960	-53088.7
961	-53088.6
962	-53088.5
963	-53088.6
964	-53088.6
965	-53088.8
966	-53089
967	-53089.3
968	-53089.6
969	-53090
970	-53090.4
971	-53090.9
972	-53091.4
973	-53092
974	-53092.6
975	-53093.3
976	-53094
977	-53094.7
978	-53095.5
979	-53096.3
980	-53097.1
981	-53098
982	-53098.9
983	-53099.7
984	-53100.6
985	-53101.5
986	-53102.4
987	-53103.3
988	-53104.2
989	-53105.1
990	-53106
991	-53106.8
992	-53107.7
993	-53108.5
994	-53109.3
995	-53110
996	-53110.7
997	-53111.4
998	-53112.1
999	-53112.7
1000	-53113.2
1001	-53113.7
1002	-53114.2
1003	-53114.6
1004	-53114.9
1005	-53115.2
1006	-53115.5
1007	-53115.7
1008	-53115.8
1009	-53115.9
1010	-53115.9
1011	-53115.8
1012	-53115.7
1013	-53115.6
1014	-53115.3
1015	-53115.1
1016	-53114.7
1017	-53114.4
1018	-53113.9
1019	-53113.4
1020	-53112.9
1021	-53112.4
1022	-53111.7
1023	-53111.1
1024	-53110.4
1025	-53109.7
1026	-53108.9
1027	-53108.1
1028	-53107.3
1029	-53106.5
1030	-53105.6
1031	-53104.8
1032	-53103.9
1033	-53103
1034	-53102.1
1035	-53101.3
1036	-53100.4
1037	-53099.5
1038	-53098.7
1039	-53097.8
1040	-53097
1041	-53096.2
1042	-53095.4
1043	-53094.6
1044	-53093.9
1045	-53093.2
1046	-53092.6
1047	-53091.9
1048	-53091.4
1049	-53090.8
1050	-53090.4
1051	-53089.9
1052	-53089.5
1053	-53089.2
1054	-53088.9
1055	-53088.7
1056	-53088.5
1057	-53088.4
1058	-53088.3
1059	-53088.3
1060	-53088.4
1061	-53088.5
1062	-53088.6
1063	-53088.9
1064	-53089.1
1065	-53089.5
1066	-53089.8
1067	-53090.3
1068	-53090.7
1069	-53091.3
1070	-53091.8
1071	-53092.4
1072	-53093.1
1073	-53093.8
1074	-53094.5
1075	-53095.2
1076	-53096
1077	-53096.8
1078	-53097.6
1079	-53098.5
1080	-53099.4
1081	-53100.2
1082	-53101.1
1083	-53102
1084	-53102.9
1085	-53103.8
1086	-53104.7
1087	-53105.5
1088	-53106.4
1089	-53107.2
1090	-53108
1091	-53108.8
1092	-53109.6
1093	-53110.3
1094	-53111
1095	-53111.7
1096	-53112.3
1097	-53112.9
1098	-53113.5
1099	-53114
1100	-53114.4
1101	-53114.8
1102	-53115.2
1103	-53115.4
1104	-53115.7
1105	-53115.9
1106	-53116
1107	-53116
1108	-53116
1109	-53116
1110	-53115.9
1111	-53115.7
1112	-53115.5
1113	-53115.2
1114	-53114.9
1115	-53114.5
1116	-53114
1117	-53113.5
1118	-53113
1119	-53112.4
1120	-53111.8
1121	-53111.1
1122	-53110.4
1123	-53109.6
1124	-53108.9
1125	-53108
1126	-53107.2
1127	-53106.4
1128	-53105.5
1129	-53104.6
1130	-53103.7
1131	-53102.8
1132	-53101.9
1133	-53101
1134	-53100.1
1135	-53099.2
1136	-53098.3
1137	-53097.5
1138	-53096.6
1139	-53095.8
1140	-53095
1141	-53094.3
1142	-53093.6
1143	-53092.9
1144	-53092.3
1145	-53091.7
1146	-53091.1
1147	-53090.6
1148	-53090.2
1149	-53089.8
1150	-53089.5
1151	-53089.2
1152	-53089
1153	-53088.8
1154	-53088.7
1155	-53088.6
1156	-53088.7
1157	-53088.7
1158	-53088.9
1159	-53089.1
1160	-53089.3
1161	-53089.7
1162	-53090
1163	-53090.5
1164	-53090.9
1165	-53091.5
1166	-53092
1167	-53092.7
1168	-53093.3
1169	-53094
1170	-53094.8
1171	-53095.6
1172	-53096.4
1173	-53097.2
1174	-53098.1
1175	-53098.9
1176	-53099.8
1177	-53100.7
1178	-53101.6
1179	-53102.6
1180	-53103.5
1181	-53104.4
1182	-53105.3
1183	-53106.2
1184	-53107
1185	-53107.9
1186	-53108.7
1187	-53109.5
1188	-53110.3
1189	-53111
1190	-53111.7
1191	-53112.4
1192	-53113
1193	-53113.5
1194	-53114.1
1195	-53114.5
1196	-53114.9
1197	-53115.3
1198	-53115.6
1199	-53115.9
1200	-53116.1
1201	-53116.2
1202	-53116.3
1203	-53116.3
1204	-53116.2
1205	-53116.1
1206	-53116
1207	-53115.8
1208	-53115.5
1209	-53115.2
1210	-53114.8
1211	-53114.3
1212	-53113.8
1213	-53113.3
1214	-53112.7
1215	-53112.1
1216	-53111.4
1217	-53110.7
1218	-53110
1219	-53109.2
1220	-53108.4
1221	-53107.6
1222	-53106.8
1223	-53105.9
1224	-53105
1225	-53104.1
1226	-53103.2
1227	-53102.3
1228	-53101.4
1229	-53100.5
1230	-53099.7
1231	-53098.8
1232	-53097.9
1233	-53097.1
1234	-53096.3
1235	-53095.5
1236	-53094.7
1237	-53094
1238	-53093.3
1239	-53092.6
1240	-53092
1241	-53091.4
1242	-53090.9
1243	-53090.4
1244	-53089.9
1245	-53089.6
1246	-53089.2
1247	-53089
1248	-53088.7
1249	-53088.6
1250	-53088.5
1251	-53088.4
1252	-53088.4
1253	-53088.5
1254	-53088.6
1255	-53088.8
1256	-53089
1257	-53089.3
1258	-53089.7
1259	-53090
1260	-53090.5
1261	-53091
1262	-53091.5
1263	-53092.1
1264	-53092.8
1265	-53093.4
1266	-53094.1
1267	-53094.9
1268	-53095.6
1269	-53096.4
1270	-53097.3
1271	-53098.1
1272	-53099
1273	-53099.9
1274	-53100.7
1275	-53101.6
1276	-53102.5
1277	-53103.4
1278	-53104.3
1279	-53105.2
1280	-53106.1
1281	-53106.9
1282	-53107.8
1283	-53108.6
1284	-53109.4
1285	-53110.1
1286	-53110.8
1287	-53111.5
1288	-53112.2
1289	-53112.8
1290	-53113.3
1291	-53113.9
1292	-53114.3
1293	-53114.7
1294	-53115.1
1295	-53115.4
1296	-53115.7
1297	-53115.8
1298	-53116
1299	-53116.1
1300	-53116.1
1301	-53116
1302	-53115.9
1303	-53115.8
1304	-53115.5
1305	-53115.3
1306	-53114.9
1307	-53114.5
1308	-53114.1
1309	-53113.6
1310	-53113
1311	-53112.5
1312	-53111.8
1313	-53111.1
1314	-53110.4
1315	-53109.7
1316	-53108.9
1317	-53108.1
1318	-53107.2
1319	-53106.3
1320	-53105.5
1321	-53104.6
1322	-53103.7
1323	-53102.7
1324	-53101.8
1325	-53100.9
1326	-53100
1327	-53099.1
1328	-53098.2
1329	-53097.3
1330	-53096.5
1331	-53095.7
1332	-53094.9
1333	-53094.1
1334	-53093.4
1335	-53092.7
1336	-53092
1337	-53091.4
1338	-53090.9
1339	-53090.4
1340	-53089.9
1341	-53089.5
1342	-53089.2
1343	-53088.9
1344	-53088.7
1345	-53088.6
1346	-53088.5
1347	-53088.4
1348	-53088.4
1349	-53088.5
1350	-53088.7
1351	-53088.9
1352	-53089.1
1353	-53089.5
1354	-53089.9
1355	-53090.3
1356	-53090.8
1357	-53091.3
1358	-53091.9
1359	-53092.5
1360	-53093.2
1361	-53093.9
1362	-53094.7
1363	-53095.5
1364	-53096.3
1365	-53097.2
1366	-53098
1367	-53098.9
1368	-53099.8
1369	-53100.7
1370	-53101.6
1371	-53102.6
1372	-53103.5
1373	-53104.4
1374	-53105.3
1375	-53106.2
1376	-53107.1
1377	-53107.9
1378	-53108.7
1379	-53109.5
1380	-53110.3
1381	-53111.1
1382	-53111.7
1383	-53112.4
1384	-53113
1385	-53113.6
1386	-53114.1
1387	-53114.6
1388	-53115
1389	-53115.3
1390	-53115.6
1391	-53115.9
1392	-53116.1
1393	-53116.2
1394	-53116.3
1395	-53116.3
1396	-53116.2
1397	-53116.1
1398	-53116
1399	-53115.7
1400	-53115.5
1401	-53115.1
1402	-53114.7
1403	-53114.3
1404	-53113.8
1405	-53113.3
1406	-53112.7
1407	-53112.1
1408	-53111.4
1409	-53110.7
1410	-53110
1411	-53109.2
1412	-53108.4
1413	-53107.6
1414	-53106.7
1415	-53105.9
1416	-53105
1417	-53104.1
1418	-53103.2
1419	-53102.3
1420	-53101.5
1421	-53100.6
1422	-53099.7
1423	-53098.8
1424	-53098
1425	-53097.1
1426	-53096.3
1427	-53095.6
1428	-53094.8
1429	-53094.1
1430	-53093.4
1431	-53092.7
1432	-53092.1
1433	-53091.6
1434	-53091
1435	-53090.6
1436	-53090.1
1437	-53089.8
1438	-53089.4
1439	-53089.2
1440	-53089
1441	-53088.8
1442	-53088.7
1443	-53088.6
1444	-53088.7
1445	-53088.7
1446	-53088.8
1447	-53089
1448	-53089.3
1449	-53089.5
1450	-53089.9
1451	-53090.3
1452	-53090.7
1453	-53091.2
1454	-53091.7
1455	-53092.3
1456	-53092.9
1457	-53093.6
1458	-53094.3
1459	-53095
1460	-53095.8
1461	-53096.6
1462	-53097.4
1463	-53098.2
1464	-53099.1
1465	-53099.9
1466	-53100.8
1467	-53101.7
1468	-53102.6
1469	-53103.5
1470	-53104.3
1471	-53105.2
1472	-53106.1
1473	-53106.9
1474	-53107.7
1475	-53108.5
1476	-53109.3
1477	-53110.1
1478	-53110.8
1479	-53111.5
1480	-53112.1
1481	-53112.7
1482	-53113.3
1483	-53113.8
1484	-53114.2
1485	-53114.7
1486	-53115
1487	-53115.3
1488	-53115.6
1489	-53115.8
1490	-53115.9
1491	-53116
1492	-53116
1493	-53116
1494	-53115.9
1495	-53115.8
1496	-53115.6
1497	-53115.3
1498	-53115
1499	-53114.6
1500	-53114.2
1501	-53113.7
1502	-53113.2
1503	-53112.6
1504	-53112
1505	-53111.3
1506	-53110.6
1507	-53109.9
1508	-53109.1
1509	-53108.3
1510	-53107.5
1511	-53106.7
1512	-53105.8
1513	-53104.9
1514	-53104
1515	-53103.1
1516	-53102.2
1517	-53101.3
1518	-53100.4
1519	-53099.5
1520	-53098.6
1521	-53097.7
1522	-53096.9
1523	-53096.1
1524	-53095.2
1525	-53094.5
1526	-53093.7
1527	-53093
1528	-53092.4
1529	-53091.7
1530	-53091.2
1531	-53090.6
1532	-53090.2
1533	-53089.7
1534	-53089.4
1535	-53089
1536	-53088.8
1537	-53088.6
1538	-53088.4
1539	-53088.3
1540	-53088.3
1541	-53088.4
1542	-53088.5
1543	-53088.6
1544	-53088.8
1545	-53089.1
1546	-53089.4
1547	-53089.8
1548	-53090.3
1549	-53090.7
1550	-53091.3
1551	-53091.9
1552	-53092.5
1553	-53093.2
1554	-53093.9
1555	-53094.6
1556	-53095.4
1557	-53096.2
1558	-53097.1
1559	-53097.9
1560	-53098.8
1561	-53099.7
1562	-53100.6
1563	-53101.5
1564	-53102.4
1565	-53103.3
1566	-53104.2
1567	-53105.1
1568	-53105.9
1569	-53106.8
1570	-53107.6
1571	-53108.4
1572	-53109.2
1573	-53110
1574	-53110.7
1575	-53111.4
1576	-53112
1577	-53112.6
1578	-53113.2
1579	-53113.7
1580	-53114.2
1581	-53114.6
1582	-53114.9
1583	-53115.2
1584	-53115.5
1585	-53115.6
1586	-53115.8
1587	-53115.9
1588	-53115.9
1589	-53115.8
1590	-53115.7
1591	-53115.6
1592	-53115.3
1593	-53115.1
1594	-53114.8
1595	-53114.4
1596	-53113.9
1597	-53113.5
1598	-53112.9
1599	-53112.4
1600	-53111.8
1601	-53111.1
1602	-53110.4
1603	-53109.7
1604	-53109
1605	-53108.2
1606	-53107.4
1607	-53106.5
1608	-53105.7
1609	-53104.8
1610	-53104
1611	-53103.1
1612	-53102.2
1613	-53101.3
1614	-53100.5
1615	-53099.6
1616	-53098.7
1617	-53097.9
1618	-53097.1
1619	-53096.3
1620	-53095.5
1621	-53094.7
1622	-53094
1623	-53093.3
1624	-53092.7
1625	-53092.1
1626	-53091.5
1627	-53091
1628	-53090.5
1629	-53090.1
1630	-53089.7
1631	-53089.4
1632	-53089.1
1633	-53088.9
1634	-53088.7
1635	-53088.6
1636	-53088.5
1637	-53088.5
1638	-53088.6
1639	-53088.7
1640	-53088.9
1641	-53089.1
1642	-53089.4
1643	-53089.7
1644	-53090.1
1645	-53090.5
1646	-53091
1647	-53091.6
1648	-53092.1
1649	-53092.8
1650	-53093.4
1651	-53094.1
1652	-53094.8
1653	-53095.6
1654	-53096.4
1655	-53097.2
1656	-53098
1657	-53098.9
1658	-53099.7
1659	-53100.6
1660	-53101.5
1661	-53102.4
1662	-53103.3
1663	-53104.2
1664	-53105.1
1665	-53105.9
1666	-53106.8
1667	-53107.6
1668	-53108.4
1669	-53109.2
1670	-53110
1671	-53110.7
1672	-53111.4
1673	-53112.1
1674	-53112.7
1675	-53113.3
1676	-53113.8
1677	-53114.3
1678	-53114.8
1679	-53115.1
1680	-53115.5
1681	-53115.7
1682	-53116
1683	-53116.1
1684	-53116.2
1685	-53116.3
1686	-53116.3
1687	-53116.2
1688	-53116.1
1689	-53115.9
1690	-53115.6
1691	-53115.3
1692	-53115
1693	-53114.6
1694	-53114.1
1695	-53113.6
1696	-53113
1697	-53112.4
1698	-53111.8
1699	-53111.1
1700	-53110.3
1701	-53109.6
1702	-53108.8
1703	-53107.9
1704	-53107.1
1705	-53106.2
